region,sector,CO2 shares,CO2 shares without russia,CO2 shares without china,CO2 shares without india,Sectoral CO2 share,Embodied CO2,Embodied value added
CAN,Wholesale Trade,1.0916879306318494e-06,1.2728625978192078e-06,1.0916879306318494e-06,1.0916879306318494e-06,0.007071881221044985,13.318639527052216,208724.4526747764
CAN,Retail Trade,2.428056597512136e-06,2.83101272759949e-06,2.428056597512136e-06,2.428056597512136e-06,0.0070718747056380885,29.622394519675744,464231.8006766712
CAN,Hotels and Restraurants,6.254675594430107e-07,7.296604796961883e-07,6.254675594430107e-07,6.254675594430107e-07,0.004406022477285129,7.63073102334757,145688.21742716688
CAN,Transport,6.403193560219367e-05,7.468740565003057e-05,6.403193560219367e-05,6.403193560219367e-05,0.004278155239034973,781.1923577935341,234080.11953484634
CAN,Post and Telecommunications,4.980015312230264e-07,5.80851857242664e-07,4.980015312230264e-07,4.980015312230264e-07,0.006776427371572554,6.075640017784788,49476.661403788974
CAN,Finacial Intermediation and Business Activities,1.1426367441982726e-05,1.3327939433116238e-05,1.1426367441982726e-05,1.1426367441982726e-05,0.007401419052206916,139.40217235463294,1241121.7566074207
CAN,Public Administration,3.5455863148898114e-07,4.1355010068552186e-07,3.5455863148898114e-07,3.5455863148898114e-07,0.0008015968935481412,4.325630495221777,53387.71582502525
CAN,"Education, Health and Other Services",5.541615638360309e-07,6.463439386289654e-07,5.541615638360309e-07,5.541615638360309e-07,0.0009972638050252767,6.760794821838715,142140.01013025266
CAN,Private Households,1.822419559570165e-13,2.120567618496762e-13,1.822419559570165e-13,1.822419559570165e-13,0.000134235315796084,2.2233596708279084e-06,1.3638039614250537
CAN,Others,5.23036404564774e-11,6.086052235273856e-11,5.23036404564774e-11,5.23036404564774e-11,0.00013423563051428826,0.0006381066545172666,391.41364794769777
CAN,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.011807518597041176
JPN,Agriculture,2.4855585854880117e-06,2.899287157873137e-06,2.4855585854880117e-06,2.4855585854880117e-06,0.007145901590606027,30.323921236652748,27741.39040095528
JPN,Fishing,5.84180963876951e-07,6.815082871519194e-07,5.84180963876951e-07,5.84180963876951e-07,0.01177417923390017,7.127032788518428,19531.479480362956
JPN,Mining and Quarrying,2.2048965838623526e-05,2.5718821321340874e-05,2.2048965838623526e-05,2.2048965838623526e-05,0.022823873170028916,268.9983279186286,53542.52406957084
JPN,Food & Beverages,7.595913229315548e-06,8.859210084991837e-06,7.595913229315548e-06,7.595913229315548e-06,0.0052046630812919974,92.67046684437291,129856.34387823535
JPN,Textiles and Wearing Apparel,5.015659386807531e-06,5.850383888104671e-06,5.015659386807531e-06,5.015659386807531e-06,0.024460371957890057,61.19125941486005,263435.7599492802
JPN,Wood and Paper,1.339542547050424e-05,1.5626232954109737e-05,1.339542547050424e-05,1.339542547050424e-05,0.016669512942134923,163.4247646668402,676773.8906942068
JPN,"Petroleum, Chemical and Non-Metallic Mineral Products",0.0003443512109254674,0.000401703700633797,0.0003443512109254674,0.0003443512109254674,0.03123265313516414,4201.099527010216,1771206.8825604722
JPN,Metal Products,0.0001131011947193903,0.00013194417330393047,0.0001131011947193903,0.0001131011947193903,0.03449509897011683,1379.8394213945828,1685447.783229393
JPN,Electrical and Machinery,0.00021905973891178052,0.0002555767810643128,0.00021905973891178052,0.00021905973891178052,0.04776919468571968,2672.5382003330715,6391374.941365236
JPN,Transport Equipment,0.0001529297845956233,0.000178456980092076,0.0001529297845956233,0.0001529297845956233,0.06121370974764371,1865.7499243396203,1996834.061564961
JPN,Other Manufacturing,1.5664893907509708e-05,1.8277312557875213e-05,1.5664893907509708e-05,1.5664893907509708e-05,0.028368995340727326,191.1123768336286,387991.4016769913
JPN,Recycling,1.5352954065191895e-06,1.7908065282554853e-06,1.5352954065191895e-06,1.5352954065191895e-06,0.029582300749843617,18.730669739229608,36816.652398217884
JPN,"Electricity, Gas and Water",0.0005729244135567474,0.0006683547907306953,0.0005729244135567474,0.0005729244135567474,0.01432057397577215,6989.70239232531,292567.89426762745
JPN,Construction,5.569973437174068e-06,6.497351712487371e-06,5.569973437174068e-06,5.569973437174068e-06,0.0026807184202994254,67.95391457890425,533286.0382238459
JPN,Maintenance and Repair,3.8690679422805174e-07,4.511715684980354e-07,3.8690679422805174e-07,3.8690679422805174e-07,0.02658115774188925,4.720279466594707,237263.1481925261
JPN,Wholesale Trade,1.9359120984502875e-05,2.257764990957835e-05,1.9359120984502875e-05,1.9359120984502875e-05,0.042830033261421964,236.18210545201728,12505641.601769768
JPN,Retail Trade,8.857465152211838e-07,1.0305226102209248e-06,8.857465152211838e-07,8.857465152211838e-07,0.003553630710195807,10.806145435487005,509736.3427011967
JPN,Hotels and Restraurants,6.904096936953874e-06,8.055748268650473e-06,6.904096936953874e-06,6.904096936953874e-06,0.0200745634069083,84.23027843670774,1141971.6512470893
JPN,Transport,0.00028282278681493554,0.0003299309843195577,0.00028282278681493554,0.00028282278681493554,0.01269917933731116,3450.4501166778464,2954349.7802114054
JPN,Post and Telecommunications,3.1243392365134476e-06,3.6444917663052482e-06,3.1243392365134476e-06,3.1243392365134476e-06,0.011193120784459871,38.11707254770498,1086549.8139098736
JPN,Finacial Intermediation and Business Activities,2.1291317085969166e-05,2.48380360428554e-05,2.1291317085969166e-05,2.1291317085969166e-05,0.013886851795094047,259.7549806748024,5192974.341923623
JPN,Public Administration,8.522663777653889e-08,9.942868940175705e-08,8.522663777653889e-08,8.522663777653889e-08,0.00038100153970124697,1.039768632407061,68782.58896380581
JPN,"Education, Health and Other Services",4.224138878158603e-06,4.92764357141413e-06,4.224138878158603e-06,4.224138878158603e-06,0.00149419215458323,51.53467529666561,826711.1178642733
JPN,Private Households,1.2955927888023082e-08,1.511266545544904e-08,1.2955927888023082e-08,1.2955927888023082e-08,0.0069004256624417585,0.15806287533030652,2428.487504660115
JPN,Others,1.6482887721784403e-05,1.9228163558773417e-05,1.6482887721784403e-05,1.6482887721784403e-05,0.023983373738880844,201.0919364147056,64465.869607687375
JPN,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,28.199083169914974
MCO,Agriculture,0.0,0.0,0.0,0.0,,0.0,128.10411727025706
MCO,Fishing,0.0,0.0,0.0,0.0,,0.0,45.598388841251065
MCO,Mining and Quarrying,0.0,0.0,0.0,0.0,,0.0,146.20403852320078
MCO,Food & Beverages,0.0,0.0,0.0,0.0,,0.0,213.74985329842974
MCO,Textiles and Wearing Apparel,0.0,0.0,0.0,0.0,,0.0,220.80592325265854
MCO,Wood and Paper,0.0,0.0,0.0,0.0,,0.0,510.93715707556987
MCO,"Petroleum, Chemical and Non-Metallic Mineral Products",0.0,0.0,0.0,0.0,,0.0,558.8073796435398
MCO,Metal Products,0.0,0.0,0.0,0.0,,0.0,596.3015048238478
MCO,Electrical and Machinery,0.0,0.0,0.0,0.0,,0.0,745.8033984903009
MCO,Transport Equipment,0.0,0.0,0.0,0.0,,0.0,239.45419756537453
MCO,Other Manufacturing,0.0,0.0,0.0,0.0,,0.0,217.89498345887569
MCO,Recycling,0.0,0.0,0.0,0.0,,0.0,18.225493952026437
MCO,"Electricity, Gas and Water",0.0,0.0,0.0,0.0,,0.0,300.0893636862985
MCO,Construction,0.0,0.0,0.0,0.0,,0.0,3399.4696481132105
MCO,Maintenance and Repair,0.0,0.0,0.0,0.0,,0.0,1349.298013072058
MCO,Wholesale Trade,0.0,0.0,0.0,0.0,,0.0,5747.428107997322
MCO,Retail Trade,0.0,0.0,0.0,0.0,,0.0,2993.2997405075093
MCO,Hotels and Restraurants,0.0,0.0,0.0,0.0,,0.0,2319.0211204362786
MCO,Transport,0.0,0.0,0.0,0.0,,0.0,3412.9576816703966
MCO,Post and Telecommunications,0.0,0.0,0.0,0.0,,0.0,2642.120841991714
MCO,Finacial Intermediation and Business Activities,0.0,0.0,0.0,0.0,,0.0,6413.503903672858
MCO,Public Administration,0.0,0.0,0.0,0.0,,0.0,1726.7920162561709
MCO,"Education, Health and Other Services",0.0,0.0,0.0,0.0,,0.0,2547.1947876023482
MCO,Private Households,0.0,0.0,0.0,0.0,,0.0,683.2896754145227
MCO,Others,0.0,0.0,0.0,0.0,,0.0,303.9651326698425
MCO,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.027698593989663834
ISL,Agriculture,9.270584039390706e-07,1.0816174693155118e-06,9.270584039390706e-07,9.270584039390706e-07,0.4271284569787025,11.310152247852121,78734.29698871214
ISL,Fishing,2.9545764497656615e-07,3.447043217111285e-07,2.9545764497656615e-07,2.9545764497656615e-07,0.28805173905979453,3.604595927589941,40294.11751837936
ISL,Mining and Quarrying,1.5283912857509965e-06,1.7820159837757777e-06,1.5283912857509965e-06,1.5283912857509965e-06,0.18886067482880295,18.646439170050762,3317.205550895544
ISL,Food & Beverages,5.787813121482005e-06,6.75304799832818e-06,5.787813121482005e-06,5.787813121482005e-06,0.4111153196284965,70.61156806079721,176508.66244461836
ISL,Textiles and Wearing Apparel,4.114914365638649e-07,4.798734173342114e-07,4.114914365638649e-07,4.114914365638649e-07,0.2577480633222135,5.02021315642005,9632.27709960811
ISL,Wood and Paper,7.652521939963899e-07,8.926656956309163e-07,7.652521939963899e-07,7.652521939963899e-07,0.2553947138063944,9.33610955396817,30523.754615285034
ISL,"Petroleum, Chemical and Non-Metallic Mineral Products",3.302137175352935e-06,3.849063330520741e-06,3.302137175352935e-06,3.302137175352935e-06,0.2565213612524517,40.28621501929523,42410.67665586786
ISL,Metal Products,4.87801196810036e-05,5.69056260806651e-05,4.87801196810036e-05,4.87801196810036e-05,0.32440777729275966,595.1195500913217,70120.41665405271
ISL,Electrical and Machinery,1.3512406989847657e-06,1.5759659857308552e-06,1.3512406989847657e-06,1.3512406989847657e-06,0.16761250541788228,16.485194421490032,69474.04259566887
ISL,Transport Equipment,4.6389592540892094e-07,5.409325492063246e-07,4.6389592540892094e-07,4.6389592540892094e-07,0.11843504661917081,5.659550165598825,6482.0330059998505
ISL,Other Manufacturing,3.363677712433444e-07,3.921406554603973e-07,3.363677712433444e-07,3.363677712433444e-07,0.1806571495226382,4.103701220838031,6190.488214117481
ISL,Recycling,9.154045856667468e-08,1.0638662122635828e-07,9.154045856667468e-08,9.154045856667468e-08,0.07670228325528154,1.1167975165622201,366.1161054569424
ISL,"Electricity, Gas and Water",1.0976463191527797e-07,1.2803966579202144e-07,1.0976463191527797e-07,1.0976463191527797e-07,0.04876455730244908,1.3391332122294575,18458.89664025336
ISL,Construction,5.031370001767055e-07,5.865961474069328e-07,5.031370001767055e-07,5.031370001767055e-07,0.06347972193784392,6.138292959048719,79455.66355794108
ISL,Maintenance and Repair,1.2853594081859747e-07,1.4937912204061488e-07,1.2853594081859747e-07,1.2853594081859747e-07,0.1465815411247084,1.5681439851062429,6200.135342801142
ISL,Wholesale Trade,5.246238536623698e-07,6.118795904991353e-07,5.246238536623698e-07,5.246238536623698e-07,0.22336409938113327,6.400433492177553,166463.65861248525
ISL,Retail Trade,6.5733489143034e-08,7.627604404218568e-08,6.5733489143034e-08,6.5733489143034e-08,0.03752537369231388,0.8019513838948076,21845.058566617296
ISL,Hotels and Restraurants,8.737285954503604e-08,1.0190149246739116e-07,8.737285954503604e-08,8.737285954503604e-08,0.05165097266289784,1.065952629937547,43948.366411625204
ISL,Transport,7.240863628085055e-06,8.446156544871308e-06,7.240863628085055e-06,7.240863628085055e-06,0.09379121325459647,88.33884649726912,126735.37691027348
ISL,Post and Telecommunications,4.4880931268566893e-07,5.234320145195461e-07,4.4880931268566893e-07,4.4880931268566893e-07,0.1427184025524246,5.475492843989582,61255.73740431852
ISL,Finacial Intermediation and Business Activities,1.6387175032479009e-06,1.911278909113812e-06,1.6387175032479009e-06,1.6387175032479009e-06,0.1268376147349472,19.992423750437183,238520.67126136296
ISL,Public Administration,3.2334843526828835e-08,3.765868737175228e-08,3.2334843526828835e-08,3.2334843526828835e-08,0.00901269099878708,0.39448647641292034,16614.535348624027
ISL,"Education, Health and Other Services",2.5684359472915765e-07,2.9957698267123576e-07,2.5684359472915765e-07,2.5684359472915765e-07,0.04586888604468609,3.1335028601534853,130838.70399816483
ISL,Private Households,4.3673961555994606e-08,5.027770828148212e-08,4.3673961555994606e-08,4.3673961555994606e-08,0.05222174436941163,0.5328242021929874,2954.2467450708587
ISL,Others,1.6251215725246546e-07,1.89559044644752e-07,1.6251215725246546e-07,1.6251215725246546e-07,0.1756436764644058,1.9826552813096248,3854.3424007025665
ISL,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.0975276331637352
BRB,Agriculture,7.547864106729058e-08,8.781284884714993e-08,7.547864106729058e-08,7.547864106729058e-08,0.06451346746638331,0.9208426549015422,515.4929263861119
BRB,Fishing,5.123165562241703e-08,5.927130567486129e-08,5.123165562241703e-08,5.123165562241703e-08,0.05283351382802121,0.6250283936125651,88.86914026956137
BRB,Mining and Quarrying,4.267360694930307e-08,4.935280573125867e-08,4.267360694930307e-08,4.267360694930307e-08,0.041702331759704156,0.5206198331311811,308.30492167617535
BRB,Food & Beverages,1.357361392585852e-07,1.582151306127653e-07,1.357361392585852e-07,1.357361392585852e-07,0.07643709419315411,1.655986714566426,998.1690819401416
BRB,Textiles and Wearing Apparel,4.795660509903502e-08,5.55134670556743e-08,4.795660509903502e-08,4.795660509903502e-08,0.04422080424314659,0.5850726369078421,259.5301312708577
BRB,Wood and Paper,8.052265267033672e-08,9.354303688398625e-08,8.052265267033672e-08,8.052265267033672e-08,0.06186652655952717,0.9823798125692632,940.8352026540095
BRB,"Petroleum, Chemical and Non-Metallic Mineral Products",6.691668768201572e-07,7.773967505686e-07,6.691668768201572e-07,6.691668768201572e-07,0.047361436318209146,8.16386456764498,943.3971861660398
BRB,Metal Products,7.194346174603825e-08,8.34337000448328e-08,7.194346174603825e-08,7.194346174603825e-08,0.054531156327375145,0.8777133157175891,892.3478421411669
BRB,Electrical and Machinery,1.1624348807750775e-07,1.3536704110491232e-07,1.1624348807750775e-07,1.1624348807750775e-07,0.058190632180405606,1.4181755349951013,2141.543283629723
BRB,Transport Equipment,3.7898026837912515e-08,4.377794086764217e-08,3.7898026837912515e-08,3.7898026837912515e-08,0.026568364146573785,0.46235755116259913,202.20411469397058
BRB,Other Manufacturing,3.938498054475362e-08,4.541598565715086e-08,3.938498054475362e-08,3.938498054475362e-08,0.03555081749346743,0.48049845009455705,216.0778687252951
BRB,Recycling,4.2352773491747386e-08,4.867326939663599e-08,4.2352773491747386e-08,4.2352773491747386e-08,0.04191253145862451,0.5167056512029,25.233900602510925
BRB,"Electricity, Gas and Water",9.073140938757562e-07,1.0532919126107085e-06,9.073140938757562e-07,9.073140938757562e-07,0.023898332127942932,11.06927081913519,385.45380905837874
BRB,Construction,2.7190264231943577e-08,3.1288927952188206e-08,2.7190264231943577e-08,2.7190264231943577e-08,0.014574797389979861,0.33172238859594166,2196.509415454305
BRB,Maintenance and Repair,5.622538282419306e-08,6.419039381308245e-08,5.622538282419306e-08,5.622538282419306e-08,0.0570609146547288,0.6859520794303569,1044.1862077242097
BRB,Wholesale Trade,4.207606971768359e-08,4.874898939645861e-08,4.207606971768359e-08,4.207606971768359e-08,0.030298889949590666,0.513329853303955,6164.581850253767
BRB,Retail Trade,1.4925116060976797e-08,1.7105823765148424e-08,1.4925116060976797e-08,1.4925116060976797e-08,0.011179448454238527,0.18208705541016268,2327.270502512651
BRB,Hotels and Restraurants,1.901247976808112e-08,2.187383737778212e-08,1.901247976808112e-08,1.901247976808112e-08,0.01513117651478309,0.2319530677598371,1829.4500276963647
BRB,Transport,1.072989455270064e-06,1.243281449781507e-06,1.072989455270064e-06,1.072989455270064e-06,0.03268549283269101,13.090517326502695,4808.035995688848
BRB,Post and Telecommunications,2.8119140742441915e-08,3.240346849348034e-08,2.8119140742441915e-08,2.8119140742441915e-08,0.02197184221620902,0.3430547218217136,2426.5043388314757
BRB,Finacial Intermediation and Business Activities,7.10843840097384e-08,8.240498137095817e-08,7.10843840097384e-08,7.10843840097384e-08,0.015766717521045116,0.8672325305275655,5064.900336460534
BRB,Public Administration,1.3900368873027899e-08,1.59459680028838e-08,1.3900368873027899e-08,1.3900368873027899e-08,0.007970535370569269,0.16958509581191705,1179.0892679036824
BRB,"Education, Health and Other Services",2.689619296958855e-08,3.1036061384351136e-08,2.689619296958855e-08,2.689619296958855e-08,0.008569748142620022,0.32813470659573396,2321.4847835987657
BRB,Private Households,5.814860283980232e-08,6.633794514246777e-08,5.814860283980232e-08,5.814860283980232e-08,0.059285682913000216,0.7094154460211062,562.0496168610907
BRB,Others,3.488305896228706e-08,4.053706826392612e-08,3.488305896228706e-08,3.488305896228706e-08,0.03523095721981337,0.425574813903741,117.37651400224684
BRB,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.03344451099754371
